,Op. In./(NWC+FA),Op. In./Interest Expense,Working Capital Ratio,RoE,Cash Ratio,Asset Turnover,Gross Profit Margin
202,0.5082753669200137,0.39987969286295605,0.008608494154743462,0.7741514549078019,0.00036103071064307605,6.960720856228209e-08,0.00019210109171607077
203,0.5082872162476184,0.39989384664378474,0.007523747390311684,0.7741257801068073,0.00014166340870307384,6.616483860935204e-08,0.00019210109171607077
204,0.5086772371846616,0.40025511048509804,0.005849067028775986,0.7741536059543452,0.0005336284591593851,5.712335255992078e-08,0.0001921473096877262
205,0.5088737067838538,0.4002142571147821,0.03294361021426448,0.7738445617061068,0.0160411688456443,7.079782917741173e-07,0.00020051698606735332
206,0.5088939400380283,0.4002131799244181,0.021219948241104326,0.7739478637171653,0.0025075545872192077,6.681972284705654e-07,0.0002004238295144236
207,0.5092913224465067,0.40028178258656877,0.017379491135630046,0.774464273514779,0.016044406620457714,1.1695846450284329e-05,0.00019386185964908519
208,0.5091176996159742,0.40027689803431205,0.027438575441205256,0.7744024335563388,0.02548148632708129,1.3257603968200751e-05,0.0001932031264470571
209,0.5087894917902493,0.4002287018819267,0.05246330540120395,0.7742936686978475,0.0387783540748785,5.53820323235642e-06,0.00019325214779448277
210,0.5083629909503878,0.4001608562417462,0.030357370104626604,0.7738891250901008,0.024491675753066027,2.4089273525097817e-06,0.0001906279420596724
211,0.5082764437807378,0.40138329136544754,0.01644900649538265,0.7739238354326312,0.011437071856560992,1.812849285098066e-06,0.00019757417768309974
212,0.5081369035606662,0.4008312012139556,0.014049297225956209,0.7738802363321426,0.00752432938063217,2.0202149221669365e-06,0.00019790276922299052
213,0.5088859323682294,0.40029504888621553,0.0207914212962607,0.7742256660733141,0.004333193796619945,9.096500686161578e-07,0.0001951246767410906
214,0.5089306080732507,0.4003974486295547,0.026059005022058417,0.7742900325139581,0.003926044218715778,1.0378112511375157e-06,0.00019514050446739386
215,0.5087993492283712,0.4002545082390099,0.021651080789688026,0.7741161216387183,0.005394117360017079,7.327136406550695e-07,0.00019521225708006245
216,0.5091325683727539,0.40025525710831933,0.020365287043495522,0.774190180699731,0.005298986745229988,1.1756939490804213e-06,0.0001957098165011588
217,0.5085777531280327,0.4007936296353027,0.04720812142689759,0.7740442545350738,0.037072567013743465,1.2752227221108797e-06,0.00019395478965174832
218,0.5083578439015144,0.4015685753581516,0.019908481992535858,0.7731533568595701,0.010806907367778347,8.760286522363709e-07,0.00019303378460530074
219,0.5086331230368533,0.4002200904793846,0.020820507520552582,0.7741461272174087,0.014496332199195106,9.263908477498855e-07,0.0001942637910012972
220,0.5087584500867411,0.40041359858736136,0.02677473423111719,0.7741727524698371,0.0009832942879879722,1.4554244761416691e-06,0.00019301320441931488
221,0.5087966104999139,0.4004781664321313,0.027493613765615363,0.7741833082251738,0.00033081474360568914,3.083571746252161e-06,0.00019318109756801045
222,0.508786353256079,0.4003907518479418,0.029322894321554254,0.7741122852892609,0.0010039625534172469,2.9817950994527883e-06,0.00019321962884149023
223,0.5088155198964269,0.4004033827536181,0.027622123600726658,0.7740990970857454,0.0006410560399208074,3.509967700512091e-06,0.00019311743533544424
224,0.5081175528582902,0.4001637793142326,0.012964007193719906,0.7720889690299045,0.00017815160583167382,1.1272740425690647e-06,0.00019228694307790937
225,0.5089873466147976,0.40051023709589745,0.02953999821096172,0.7741568019416568,0.0023482131498221027,5.311174741051087e-06,0.00019469644299683958
226,0.508996621347946,0.40056145567782936,0.02953850861339994,0.7743687750846909,0.0036492356825428215,5.452513031827181e-06,0.00019474413841513876
227,0.5090630475318866,0.40036827779125717,0.02535851919011055,0.774359488683458,0.001346956528745396,5.753776075023195e-06,0.00019478657678440273
228,0.5090783577152387,0.40031498378483804,0.028087142688595388,0.7743386266441874,0.00274752183072424,6.346831524840243e-06,0.00019481962667646917
229,0.5124891233589366,0.4002747709050086,0.009927276749103401,0.7742568419737272,0.001272700299078108,3.3381197808336765e-06,0.00020081700675689653
230,0.5094170509680704,0.4002715450183325,0.011197618853163357,0.7742621884976596,0.0010890281556615764,3.369089537123786e-06,0.00020063635092888192
231,0.509693991714391,0.4002783559851778,0.010939852294627362,0.7743041850309551,0.0008491699143496959,3.531891730279281e-06,0.00020063967041982555
232,0.510448968457054,0.40027895858243984,0.010595368611738218,0.7742878263368929,0.0007294418599123202,3.4297355801864945e-06,0.00020163462610356376
233,0.5089975790873517,0.40028938713796247,0.015180457122757758,0.7749069472667646,0.007563176973803507,1.0932439956808286e-06,0.0001931233652717924
234,0.5089706862715161,0.40031922199662845,0.01772086927504667,0.7739447159879684,0.010039554978892765,1.1879033323714222e-06,0.0001932103765647036
235,0.5091456360924835,0.4003943626187047,0.014569277199233338,0.774598818381614,0.009007704327981706,1.0775715125469665e-06,0.00019340714042976516
236,0.5089858210470912,0.4004081824268199,0.016899326019655724,0.7744707456866353,0.01153502444896948,1.0981989346767711e-06,0.00019344534470347991
237,0.5090159402008212,0.4023103197387995,0.036254353162240564,0.7742403292778592,0.024042154079293745,6.636618141555869e-07,0.00019960897950668097
238,0.5088734172051013,0.40062255420641524,0.02171023580247029,0.7742331465951103,0.016815039878764475,6.771940445999849e-07,0.00019953611359764778
239,0.5089266327517645,0.4008654229751995,0.033369122746109835,0.7742916816882831,0.023851783608414907,5.70550366984523e-07,0.00019966696350724023
240,0.5086266732463444,0.4002420804651431,0.017287728735955285,0.7741386402410807,0.0037023966737426287,1.6907149292699595e-08,0.00022916613193395751
241,0.5086304666248224,0.40021699498925445,0.011285048705520708,0.7741297216768135,0.003832663891858699,1.911714997469795e-08,0.00022016664836776686
242,0.5086281881716055,0.4002067394929576,0.0048210624072155175,0.7741098299923316,0.0007999148116378,1.8659101864725554e-08,0.00021891681028830628
243,0.5086358037148847,0.40021100489980027,0.00430741427248359,0.7741247163305697,0.0005416433614159107,1.9955517072148614e-08,0.00021603431840068203
244,0.5093444645280044,0.4003506959056231,0.04050066898532298,0.7744399330658852,0.012372806741463663,1.064249335366261e-06,0.00019894408714044143
245,0.5088006475398473,0.40024901796527285,0.044244782346312364,0.7740396040529394,0.023150404556637794,6.09619191033925e-07,0.00019776245649430596
246,0.5083480832119183,0.40014634631634366,0.03543251388790501,0.7726614480972807,0.014163603211452555,4.7084597264699655e-07,0.0001956657349697271
247,0.5087578298788854,0.4002291440121077,0.021850051837071262,0.7737946467063974,0.002153642549863654,6.634066696684769e-07,0.00019275356938184198
248,0.5087681825836634,0.40023491977034353,0.021450259914337636,0.7746277920789609,0.00040845287587174163,6.954726747039832e-07,0.0001927930500569269
249,0.5087956907042702,0.40024067962795723,0.02022106659152556,0.7747674270147212,0.0004633281237381676,8.102833162739044e-07,0.00019275334541369232
250,0.5087239931184131,0.40025276126153636,0.008464479333186802,0.7742604810835066,0.008301702876183814,2.67665175419444e-08,0.00019611133118034788
251,0.5087177980425416,0.40025459060996266,0.007719531279748972,0.7743743099538917,0.007594097289217763,2.5935095464426836e-08,0.0001957834834485443
252,0.5087101439308487,0.4002497920634324,0.0066747086493289,0.774253272585782,0.006437092706534352,2.428938618544563e-08,0.00019531869058692672
253,0.5087106483836337,0.40024668062157837,0.0053083254336123795,0.7742503349882883,0.005174298394352243,2.4491997548201855e-08,0.00019459720489606728
254,0.5087815727869938,0.4003364848534848,0.030068293896376656,0.7743429378611821,0.021420397383599035,2.5769273787243097e-07,0.00019577165377728458
255,0.5088458128701421,0.4002883010734342,0.02138820585506201,0.7741086759992967,0.01018949681919853,2.7989866445416597e-07,0.00019575574994488794
256,0.5088856342233821,0.4004348523301415,0.017510628165746448,0.7743763562915247,0.005049954946752349,2.537833111157979e-07,0.00019574719199222056
257,0.5087871424072823,0.40040242017631456,0.016372068253629732,0.7742910146054842,0.004681888627909326,1.6609035414632413e-07,0.0001956122182902957
258,0.5086895268940596,0.4002372214012248,0.03989276857004129,0.7741477913414659,0.0038163478324526783,8.637212170626997e-08,0.0001942012033693053
259,0.5085920070188411,0.40018635811424463,0.043128348145276135,0.7739961530201124,0.0022854615448291266,8.442461628464104e-08,0.0001919079686574795
260,0.5086538494532009,0.40021992464066486,0.03821351600861161,0.7742016835329993,0.012642347591899286,5.424051830070713e-08,0.0001951447460988583
261,0.5087916794697908,0.40030956467366124,0.022193864611177627,0.7743845917442412,0.006923755523914318,8.03450421197525e-08,0.00019749738074176912
262,0.5087057615893888,0.4002544006203504,0.007642111957053083,0.7742151471127828,0.0007406420223015209,8.134627361156395e-08,0.0001988270947260489
263,0.5087018802816053,0.40025710092365946,0.01084818827946226,0.7742170692929636,0.003029941359934287,8.434901548646036e-08,0.0001984513205855311
264,0.508692441435197,0.4002505782022708,0.00855504785262522,0.7742131329024734,0.0018353049809962533,8.719150635730044e-08,0.00019805281089278347
265,0.5086790294097324,0.40024716775812347,0.005506057216751115,0.774211098218675,0.001469519017603139,6.438051879937094e-08,0.000198418962486886
266,0.5089324058220289,0.4004080386025749,0.04315830195680202,0.7742485728494797,0.0022958631357114564,2.8802482151546975e-06,0.0001941967152207519
267,0.5089723784500126,0.4005468033322174,0.04014772858464099,0.7742413185835749,0.0026933004450168437,2.7036487782177425e-06,0.00019438662411834818
268,0.5089559236460585,0.4005500065112822,0.04655162924931963,0.7743139496405625,0.0036319156091560493,2.627330099811886e-06,0.0001943424786084985
269,0.5088621188375405,0.40037457702884055,0.03633488279642096,0.7742603259578882,0.0027950782233086054,1.5818512807310143e-06,0.00019421754103134193
270,0.5090916607902954,0.40038038728895925,0.027882841593649267,0.7743858890772468,0.019441601792136373,1.400509515706956e-06,0.0002009336065370264
271,0.5091353090292952,0.39929772608347675,0.02401588899279498,0.7744015042479868,0.015525291202782104,9.596686804519293e-07,0.00020097408994140158
272,0.5092259798980514,0.39923563477066387,0.01951116732310555,0.7745886752452569,0.01143246669394234,8.569285708037745e-07,0.00020068737065561082
273,0.5092041512982728,0.3994689148665788,0.017440331133482853,0.7746035692177516,0.009625425833148234,8.655100733535074e-07,0.00020053352148305444
274,0.5091059633848372,0.4004533817543971,0.011136357553108756,0.7748197757058318,0.009146039682934192,2.860005096943983e-07,0.00020170166598429556
275,0.5088758408780145,0.400339918410931,0.010309481386265177,0.7746495071944041,0.008146898833244655,2.2699138485781654e-07,0.00020116796841548765
276,0.508812062463302,0.4002948686595179,0.009988848388555693,0.7744548424243018,0.008289156479345692,2.0505893082405455e-07,0.00020063275011090176
277,0.5088614638696264,0.40029832850747166,0.0095146456545965,0.7744994036885394,0.008041142459943525,1.86970200547131e-07,0.00020109956069234088
278,0.5088907315803929,0.4002247271241097,0.015737107645382196,0.7743185188471248,0.0013475230995697515,1.176726029299455e-06,0.00019413421950642987
279,0.509034231472525,0.4011244673376233,0.008383466235522552,0.7745230222623029,0.0067061237352977286,2.3779861255853746e-07,0.00019657846759194987
280,0.5089560837195426,0.4005376385442324,0.008305842797045439,0.774522606479017,0.006493359465257304,2.853779250754313e-07,0.00019558030787498822
281,0.5088188959356261,0.4004568600104284,0.006296799989187944,0.7742693695995428,0.004520310228738515,2.768571657689745e-07,0.00019454457036595848
282,0.5089007140687208,0.40113078598977897,0.006596979644744587,0.7743654300309714,0.00511253128977064,2.890204313898129e-07,0.0001950939991722878
283,0.5082477342664627,0.3998666679405112,0.03866774093260586,0.7738149182104448,0.025236651798394922,6.397801534083152e-07,0.00020182577207928043
284,0.5083412813289915,0.3998425774144519,0.028804360194026896,0.7738794696424557,0.016021771073133538,7.207573315201466e-07,0.00020190310973370842
285,0.508460428647235,0.3999152371415576,0.03000153853661404,0.7738989397290549,0.01707767285924611,8.019490087463908e-07,0.00020203567803686348
286,0.5083569958442573,0.40784487456211743,0.025499271502726018,0.7738010710271936,0.014717296269965327,7.344987808271604e-07,0.00020212999144616798
287,0.5095008759450546,0.4002805883272752,0.023234223006219377,0.7751464790870098,0.010885596643259873,2.1692683045189503e-06,0.0001968631617824692
288,0.509748799708021,0.40037042279178087,0.018544805305307364,0.7751323220787748,0.005863188470095242,2.242795500262248e-06,0.0001966526264714949
289,0.509691672427322,0.4003785504506463,0.02048510037563326,0.7749174367177117,0.007540144820098998,2.22500118420203e-06,0.00019677461874193397
290,0.5076529320795697,0.4011023283259081,0.052890743372321206,0.7733848900824948,0.05120805217273275,9.350406041443504e-08,0.0003447091453764956
291,0.5082031412804403,0.4009212380847427,0.12683437648596707,0.7736488537982373,0.1261011639223579,1.1228793154207386e-07,0.0002716222698378371
292,0.5077142533039344,0.4006907159437449,0.06935161901130463,0.773165848361628,0.06498810601913824,5.306564404589754e-08,0.00020383979864168383
293,0.5078356289961485,0.4006950623311807,0.05045219833371496,0.7731170196701614,0.04687643104739761,1.174102502063508e-07,0.00020265614491946549
294,0.5087732430102133,0.4002027512338687,0.05313312764076044,0.7741803778755317,0.022283000770358847,2.410043152895862e-06,0.00019627911669047724
295,0.5087861476635623,0.40043633782539834,0.02518536602436523,0.7741673007616694,0.004853239314442925,2.641734483480069e-06,0.00019610689163730686
296,0.5088822182349089,0.4004092010999095,0.026315788992554885,0.7742152761462564,0.003286524961627412,2.9908910631223674e-06,0.00019620055781049208
297,0.5084417320237242,0.4011535331375394,0.051125704867292475,0.7738937352968915,0.05289793375588986,9.056382371106672e-07,0.0026481609770137985
298,0.5083429461172767,0.4008774436820154,0.45162067441195963,0.7739309038168058,0.461267800964535,3.611022185859054e-07,0.004378533733199081
299,0.5067774105269816,0.40104531892862105,0.050519995215992236,0.7718519780584819,0.05022178211597415,2.546924539451281e-07,0.004356874092888708
300,0.5087367659082259,0.4015071914242987,0.04966683466498971,0.7741696050436986,0.03811563867251857,2.9394206683133516e-06,0.00019915004701856362
301,0.5089609777952434,0.40046666605198455,0.03819052534326448,0.7742837370593229,0.023289502030572107,3.2822799061034025e-06,0.00019964736653233753
302,0.5087148332167277,0.40053233333731364,0.03141247209152985,0.7742080670638296,0.020878764356458947,3.441544865336963e-06,0.00019959828348935598
303,0.5089767806408633,0.39974028938378525,0.03333022795800852,0.7743156480437123,0.016981981139135106,2.9606144457520724e-06,0.00019934919455832036
304,0.5078902259610498,0.40120573396287296,0.10988593618412892,0.7733420098033952,0.11164722614360915,0.009740259735486298,0.00019210109171607077
